year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2016,6,14,19,288,105,-9999,120,31,0,-9999,-9999
2016,6,14,20,290,111,-9999,150,36,0,-9999,-9999
2016,6,14,21,288,109,-9999,150,36,0,-9999,-9999
2016,6,14,22,276,115,-9999,130,36,0,-9999,-9999
2016,6,14,23,262,105,-9999,140,36,0,-9999,-9999
2016,6,15,0,240,108,-9999,140,15,0,-9999,-9999
2016,6,15,1,210,128,-9999,0,0,0,-9999,-9999
2016,6,15,2,185,128,-9999,0,0,0,-9999,-9999
2016,6,15,3,180,125,-9999,0,0,0,-9999,-9999
2016,6,15,4,177,116,-9999,0,0,0,-9999,-9999
2016,6,15,5,159,114,-9999,0,0,0,-9999,-9999
2016,6,15,6,154,114,-9999,0,0,0,-9999,-9999
2016,6,15,7,153,123,-9999,0,0,-9999,-9999,-9999
2016,6,15,8,156,118,-9999,0,0,4,-9999,-9999
2016,6,15,9,162,125,-9999,0,0,4,-9999,-9999
2016,6,15,10,172,121,-9999,0,0,-9999,-9999,-9999
2016,6,15,11,168,124,-9999,0,0,-9999,-9999,-9999
2016,6,15,12,173,130,-9999,0,0,-9999,-9999,-9999
2016,6,15,13,205,153,-9999,0,0,0,-9999,-9999
2016,6,15,14,235,158,-9999,290,57,0,-9999,-9999
2016,6,15,15,244,160,-9999,290,72,-9999,-9999,-9999
2016,6,15,16,252,162,-9999,330,36,4,-9999,-9999
2016,6,15,17,267,161,-9999,340,31,4,-9999,-9999
2016,6,15,18,259,164,-9999,230,26,-9999,-9999,-9999
2016,6,15,19,227,178,-9999,210,41,-9999,-9999,-9999
2016,6,15,20,224,185,-9999,220,21,-9999,5,-9999
2016,6,15,21,232,194,-9999,280,31,4,48,-9999
2016,6,15,22,259,177,-9999,260,26,0,-9999,-9999
2016,6,15,23,256,176,-9999,290,41,4,-9999,-9999
2016,6,16,0,246,178,-9999,270,26,4,-9999,53
2016,6,16,1,229,181,-9999,230,15,4,-9999,-9999
2016,6,16,2,200,198,-9999,0,0,0,-9999,-9999
2016,6,16,3,191,190,-9999,0,0,-9999,-9999,-9999
2016,6,16,4,195,193,-9999,0,0,4,-9999,-9999
2016,6,16,5,192,190,-9999,0,0,-9999,5,-9999
2016,6,16,6,200,193,-9999,300,21,0,-9999,5
2016,6,16,7,200,193,-9999,290,31,4,-9999,-9999
2016,6,16,8,202,182,-9999,0,0,-9999,-9999,-9999
2016,6,16,9,205,197,-9999,270,31,-9999,-9999,-9999
2016,6,16,10,206,200,-9999,300,26,-9999,-9999,-9999
2016,6,16,11,210,181,-9999,310,57,4,-9999,-9999
2016,6,16,12,205,165,-9999,300,46,-9999,-9999,-9999
2016,6,16,13,205,156,-9999,310,88,0,-9999,-9999
2016,6,16,14,215,154,-9999,300,67,0,-9999,-9999
2016,6,16,15,225,152,-9999,290,62,0,-9999,-9999
2016,6,16,16,237,148,-9999,310,72,0,-9999,-9999
2016,6,16,17,247,144,-9999,300,118,0,-9999,-9999
2016,6,16,18,259,150,-9999,290,77,0,-9999,-9999
2016,6,16,19,272,142,-9999,310,72,0,-9999,-9999
2016,6,16,20,272,149,-9999,300,46,0,-9999,-9999
2016,6,16,21,272,146,-9999,290,72,0,-9999,-9999
2016,6,16,22,271,141,-9999,310,41,0,-9999,-9999
2016,6,16,23,270,146,-9999,300,51,0,-9999,-9999
2016,6,17,0,258,152,-9999,290,51,0,-9999,-9999
2016,6,17,1,245,154,-9999,280,36,0,-9999,-9999
2016,6,17,2,243,155,-9999,270,31,4,-9999,-9999
2016,6,17,3,245,155,-9999,300,72,-9999,-9999,-9999
2016,6,17,4,241,158,-9999,310,31,-9999,-9999,-9999
2016,6,17,5,240,164,-9999,340,72,-9999,-9999,-9999
2016,6,17,6,206,143,-9999,320,26,-9999,-9999,-9999
2016,6,17,7,200,150,-9999,290,21,4,-9999,-9999
2016,6,17,8,188,155,-9999,300,15,4,-9999,-9999
2016,6,17,9,187,155,-9999,280,26,4,-9999,-9999
2016,6,17,10,186,152,-9999,280,21,4,-9999,-9999
2016,6,17,11,189,148,-9999,280,26,4,-9999,-9999
2016,6,17,12,200,143,-9999,300,51,4,-9999,-9999
2016,6,17,13,195,146,-9999,0,0,-9999,-9999,-9999
2016,6,17,14,202,131,-9999,330,41,-9999,-9999,-9999
2016,6,17,15,210,130,-9999,330,51,-9999,-9999,-9999
2016,6,17,16,202,126,-9999,360,51,-9999,-9999,-9999
2016,6,17,17,216,125,-9999,360,51,-9999,-9999,-9999
2016,6,17,18,241,119,-9999,10,41,4,-9999,-9999
2016,6,17,19,231,126,-9999,360,15,4,-9999,-9999
2016,6,17,20,242,126,-9999,360,36,4,-9999,-9999
2016,6,17,21,227,136,-9999,30,41,-9999,-9999,-9999
2016,6,17,22,232,139,-9999,80,36,-9999,-9999,-9999
2016,6,17,23,191,148,-9999,80,26,-9999,-9999,-9999
2016,6,18,0,187,148,-9999,80,26,-9999,-9999,-9999
2016,6,18,1,174,161,-9999,110,36,-9999,-9999,-9999
2016,6,18,2,170,156,-9999,100,26,-9999,-9999,-9999
2016,6,18,3,168,153,-9999,110,31,-9999,-9999,-9999
2016,6,18,4,162,154,-9999,110,15,-9999,-9999,-9999
2016,6,18,5,160,150,-9999,110,31,-9999,-9999,-9999
2016,6,18,6,151,128,-9999,120,15,-9999,-9999,-9999
2016,6,18,7,146,116,-9999,110,36,-9999,-9999,-9999
2016,6,18,8,146,115,-9999,120,21,-9999,-9999,-9999
2016,6,18,9,145,113,-9999,0,0,-9999,-9999,-9999
2016,6,18,10,135,109,-9999,130,15,4,-9999,-9999
2016,6,18,11,137,111,-9999,0,0,4,-9999,-9999
2016,6,18,12,160,111,-9999,120,31,0,-9999,-9999
2016,6,18,13,167,109,-9999,100,26,0,-9999,-9999
2016,6,18,14,187,116,-9999,130,31,0,-9999,-9999
2016,6,18,15,197,118,-9999,110,31,0,-9999,-9999
2016,6,18,16,211,97,-9999,100,36,0,-9999,-9999
2016,6,18,17,230,109,-9999,100,36,4,-9999,-9999
2016,6,18,18,234,107,-9999,100,46,4,-9999,-9999
2016,6,18,19,224,103,-9999,110,36,4,-9999,-9999
2016,6,18,20,214,107,-9999,110,26,4,-9999,-9999
2016,6,18,21,208,105,-9999,100,31,4,-9999,-9999
2016,6,18,22,216,105,-9999,120,46,4,-9999,-9999
2016,6,18,23,207,105,-9999,110,26,4,-9999,-9999
2016,6,19,0,194,106,-9999,110,26,4,-9999,-9999
2016,6,19,1,170,104,-9999,0,0,0,-9999,-9999
2016,6,19,2,140,105,-9999,0,0,0,-9999,-9999
2016,6,19,3,126,120,-9999,0,0,0,-9999,-9999
2016,6,19,4,113,112,-9999,0,0,0,-9999,-9999
2016,6,19,5,107,103,-9999,0,0,0,-9999,-9999
2016,6,19,6,101,101,-9999,0,0,0,-9999,-9999
2016,6,19,7,91,91,-9999,0,0,0,-9999,-9999
2016,6,19,8,92,92,-9999,0,0,0,-9999,-9999
2016,6,19,9,87,86,-9999,0,0,0,-9999,-9999
2016,6,19,10,75,75,-9999,0,0,0,-9999,-9999
2016,6,19,11,77,77,-9999,0,0,0,-9999,-9999
2016,6,19,12,107,88,-9999,0,0,0,-9999,-9999
2016,6,19,13,142,79,-9999,0,0,0,-9999,-9999
2016,6,19,14,174,83,-9999,0,0,0,-9999,-9999
2016,6,19,15,193,70,-9999,100,15,0,-9999,-9999
2016,6,19,16,208,79,-9999,110,15,0,-9999,-9999
2016,6,19,17,214,56,-9999,90,21,0,-9999,-9999
2016,6,19,18,227,71,-9999,90,15,0,-9999,-9999
2016,6,19,19,223,50,-9999,170,15,0,-9999,-9999
2016,6,19,20,213,66,-9999,100,26,0,-9999,-9999
2016,6,19,21,214,75,-9999,150,21,0,-9999,-9999
2016,6,19,22,215,88,-9999,130,26,0,-9999,-9999
2016,6,19,23,196,90,-9999,0,0,0,-9999,-9999
2016,6,20,0,184,74,-9999,0,0,0,-9999,-9999
2016,6,20,1,163,88,-9999,0,0,0,-9999,-9999
2016,6,20,2,134,86,-9999,0,0,0,-9999,-9999
2016,6,20,3,115,86,-9999,0,0,0,-9999,-9999
2016,6,20,4,106,95,-9999,0,0,0,-9999,-9999
2016,6,20,5,102,93,-9999,0,0,0,-9999,-9999
2016,6,20,6,90,88,-9999,0,0,0,-9999,-9999
2016,6,20,7,95,92,-9999,0,0,0,-9999,-9999
2016,6,20,8,95,82,-9999,0,0,0,-9999,-9999
2016,6,20,9,95,76,-9999,0,0,0,-9999,-9999
2016,6,20,10,89,79,-9999,0,0,0,-9999,-9999
2016,6,20,11,85,83,-9999,0,0,0,-9999,-9999
2016,6,20,12,120,98,-9999,0,0,0,-9999,-9999
2016,6,20,13,184,88,-9999,290,46,0,-9999,-9999
2016,6,20,14,197,89,-9999,310,46,0,-9999,-9999
2016,6,20,15,207,97,-9999,300,67,0,-9999,-9999
2016,6,20,16,223,108,-9999,300,57,0,-9999,-9999
2016,6,20,17,236,118,-9999,300,46,0,-9999,-9999
2016,6,20,18,238,124,-9999,350,41,-9999,-9999,-9999
2016,6,20,19,257,125,-9999,350,36,-9999,-9999,-9999
2016,6,20,20,258,125,-9999,290,51,-9999,-9999,-9999
2016,6,20,21,261,123,-9999,350,36,4,-9999,-9999
2016,6,20,22,258,119,-9999,280,36,0,-9999,-9999
2016,6,20,23,253,121,-9999,310,41,0,-9999,-9999
2016,6,21,0,238,123,-9999,270,31,4,-9999,-9999
2016,6,21,1,226,125,-9999,280,26,0,-9999,-9999
2016,6,21,2,195,134,-9999,0,0,0,-9999,-9999
2016,6,21,3,180,133,-9999,0,0,0,-9999,-9999
2016,6,21,4,183,135,-9999,0,0,-9999,-9999,-9999
2016,6,21,5,183,130,-9999,0,0,0,-9999,-9999
2016,6,21,6,197,127,-9999,290,31,0,-9999,-9999
2016,6,21,7,195,125,-9999,310,26,0,-9999,-9999
2016,6,21,8,192,125,-9999,310,26,0,-9999,-9999
2016,6,21,9,187,123,-9999,340,21,0,-9999,-9999
2016,6,21,10,182,123,-9999,300,41,0,-9999,-9999
2016,6,21,11,186,128,-9999,320,31,0,-9999,-9999
2016,6,21,12,193,133,-9999,310,31,0,-9999,-9999
2016,6,21,13,211,140,-9999,300,51,0,-9999,-9999
2016,6,21,14,226,147,-9999,320,36,0,-9999,-9999
2016,6,21,15,238,149,-9999,300,77,0,-9999,-9999
2016,6,21,16,250,151,-9999,300,93,4,-9999,-9999
2016,6,21,17,243,153,-9999,300,36,4,-9999,-9999
2016,6,21,18,257,155,-9999,230,21,-9999,-9999,-9999
2016,6,21,19,234,159,-9999,280,57,4,-9999,-9999
2016,6,21,20,246,160,-9999,290,51,0,-9999,-9999
2016,6,21,21,246,168,-9999,290,41,0,-9999,-9999
2016,6,21,22,241,163,-9999,310,57,0,-9999,-9999
2016,6,21,23,234,160,-9999,280,46,0,-9999,-9999
2016,6,22,0,218,165,-9999,280,46,-9999,-9999,-9999
2016,6,22,1,207,168,-9999,310,21,-9999,-9999,-9999
2016,6,22,2,200,187,-9999,0,0,-9999,15,-9999
2016,6,22,3,178,163,-9999,260,31,-9999,152,-9999
2016,6,22,4,175,170,-9999,280,26,4,-9999,-9999
2016,6,22,5,185,176,-9999,280,36,0,-9999,-9999
2016,6,22,6,190,182,-9999,290,67,0,-9999,170
2016,6,22,7,191,185,-9999,290,62,0,-9999,-9999
2016,6,22,8,195,186,-9999,290,57,-9999,-9999,-9999
2016,6,22,9,199,187,-9999,300,51,-9999,3,-9999
2016,6,22,10,200,186,-9999,320,36,-9999,-9999,-9999
2016,6,22,11,200,188,-9999,270,21,-9999,-9999,-9999
2016,6,22,12,204,177,-9999,300,41,-9999,-9999,3
2016,6,22,13,207,175,-9999,0,0,-9999,-9999,-9999
2016,6,22,14,226,175,-9999,300,93,4,-9999,-9999
2016,6,22,15,240,172,-9999,280,82,4,-9999,-9999
2016,6,22,16,240,175,-9999,320,51,-9999,-9999,-9999
2016,6,22,17,246,172,-9999,320,31,-9999,-9999,-9999
2016,6,22,18,262,165,-9999,290,88,4,-9999,-9999
2016,6,22,19,265,164,-9999,290,51,4,-9999,-9999
2016,6,22,20,257,170,-9999,280,36,0,-9999,-9999
2016,6,22,21,255,170,-9999,300,62,0,-9999,-9999
2016,6,22,22,259,171,-9999,290,41,0,-9999,-9999
2016,6,22,23,260,175,-9999,290,57,0,-9999,-9999
2016,6,23,0,255,176,-9999,290,26,0,-9999,-9999
2016,6,23,1,242,176,-9999,0,0,0,-9999,-9999
2016,6,23,2,211,182,-9999,0,0,0,-9999,-9999
2016,6,23,3,200,191,-9999,0,0,0,-9999,-9999
2016,6,23,4,187,184,-9999,0,0,0,-9999,-9999
2016,6,23,5,180,180,-9999,0,0,0,-9999,-9999
2016,6,23,6,173,173,-9999,0,0,4,-9999,-9999
2016,6,23,7,176,176,-9999,0,0,4,-9999,-9999
2016,6,23,8,178,178,-9999,0,0,0,-9999,-9999
2016,6,23,9,172,172,-9999,0,0,0,-9999,-9999
2016,6,23,10,211,172,-9999,300,51,0,-9999,-9999
2016,6,23,11,218,175,-9999,270,46,0,-9999,-9999
2016,6,23,12,225,180,-9999,290,77,0,-9999,-9999
2016,6,23,13,230,180,-9999,290,88,0,-9999,-9999
2016,6,23,14,235,179,-9999,310,51,-9999,-9999,-9999
2016,6,23,15,249,168,-9999,280,46,4,-9999,-9999
2016,6,23,16,251,165,-9999,270,46,-9999,-9999,-9999
2016,6,23,17,260,161,-9999,290,31,-9999,-9999,-9999
2016,6,23,18,272,155,-9999,270,77,4,-9999,-9999
2016,6,23,19,279,156,-9999,290,51,4,-9999,-9999
2016,6,23,20,282,150,-9999,280,72,4,-9999,-9999
2016,6,23,21,282,148,-9999,270,62,0,-9999,-9999
2016,6,23,22,281,143,-9999,290,57,0,-9999,-9999
2016,6,23,23,275,151,-9999,300,36,4,-9999,-9999
2016,6,24,0,263,156,-9999,270,15,0,-9999,-9999
2016,6,24,1,241,163,-9999,220,21,0,-9999,-9999
2016,6,24,2,240,163,-9999,260,15,-9999,-9999,-9999
2016,6,24,3,226,149,-9999,20,36,-9999,-9999,-9999
2016,6,24,4,185,163,-9999,300,46,-9999,15,-9999
2016,6,24,5,180,171,-9999,280,46,-9999,5,-9999
2016,6,24,6,182,158,-9999,260,36,4,-9999,20
2016,6,24,7,170,167,-9999,0,0,4,-9999,-9999
2016,6,24,8,174,168,-9999,240,15,-9999,3,-9999
2016,6,24,9,181,150,-9999,290,15,0,-9999,-9999
2016,6,24,10,166,164,-9999,0,0,0,-9999,-9999
2016,6,24,11,165,165,-9999,260,21,0,-9999,-9999
2016,6,24,12,195,145,-9999,270,36,0,-9999,3
2016,6,24,13,205,149,-9999,290,62,0,-9999,-9999
2016,6,24,14,209,155,-9999,290,51,0,-9999,-9999
2016,6,24,15,218,157,-9999,300,57,0,-9999,-9999
2016,6,24,16,238,150,-9999,300,98,0,-9999,-9999
2016,6,24,17,238,158,-9999,310,93,4,-9999,-9999
2016,6,24,18,226,159,-9999,320,51,-9999,-9999,-9999
2016,6,24,19,234,160,-9999,290,51,4,-9999,-9999
2016,6,24,20,257,150,-9999,320,67,0,-9999,-9999
2016,6,24,21,252,150,-9999,300,57,4,-9999,-9999
2016,6,24,22,256,147,-9999,280,46,4,-9999,-9999
2016,6,24,23,249,157,-9999,300,41,4,-9999,-9999
2016,6,25,0,240,158,-9999,290,41,0,-9999,-9999
2016,6,25,1,227,161,-9999,280,15,0,-9999,-9999
2016,6,25,2,192,165,-9999,0,0,0,-9999,-9999
2016,6,25,3,178,175,-9999,0,0,0,-9999,-9999
2016,6,25,4,167,167,-9999,0,0,0,-9999,-9999
2016,6,25,5,175,170,-9999,0,0,0,-9999,-9999
2016,6,25,6,160,159,-9999,0,0,-9999,-9999,-9999
2016,6,25,7,160,160,-9999,290,15,0,-9999,-9999
2016,6,25,8,142,142,-9999,0,0,0,-9999,-9999
2016,6,25,9,150,150,-9999,0,0,0,-9999,-9999
2016,6,25,10,145,145,-9999,0,0,0,-9999,-9999
2016,6,25,11,146,146,-9999,0,0,0,-9999,-9999
2016,6,25,12,174,167,-9999,0,0,0,-9999,-9999
2016,6,25,13,206,151,-9999,290,26,0,-9999,-9999
2016,6,25,14,226,143,-9999,280,41,0,-9999,-9999
2016,6,25,15,239,115,-9999,330,46,4,-9999,-9999
2016,6,25,16,246,125,-9999,350,26,4,-9999,-9999
2016,6,25,17,265,129,-9999,0,0,4,-9999,-9999
2016,6,25,18,269,152,-9999,0,0,4,-9999,-9999
2016,6,25,19,278,173,-9999,120,26,4,-9999,-9999
2016,6,25,20,249,170,-9999,120,41,-9999,-9999,-9999
2016,6,25,21,265,173,-9999,120,21,-9999,-9999,-9999
2016,6,25,22,248,176,-9999,140,31,0,-9999,-9999
2016,6,25,23,222,174,-9999,100,21,-9999,-9999,-9999
2016,6,26,0,204,175,-9999,100,31,-9999,-9999,-9999
2016,6,26,1,190,190,-9999,0,0,4,-9999,-9999
2016,6,26,2,190,188,-9999,0,0,-9999,-9999,-9999
2016,6,26,3,185,185,-9999,0,0,-9999,-9999,-9999
2016,6,26,4,179,179,-9999,0,0,0,-9999,-9999
2016,6,26,5,171,171,-9999,0,0,-9999,-9999,-9999
2016,6,26,6,175,175,-9999,120,15,-9999,-9999,-9999
2016,6,26,7,175,175,-9999,120,31,-9999,-9999,-9999
2016,6,26,8,175,175,-9999,110,21,-9999,-9999,-9999
2016,6,26,9,174,174,-9999,130,21,-9999,-9999,-9999
2016,6,26,10,172,172,-9999,120,21,-9999,-9999,-9999
2016,6,26,11,172,172,-9999,0,0,-9999,-9999,-9999
2016,6,26,12,175,175,-9999,0,0,-9999,-9999,-9999
2016,6,26,13,175,175,-9999,130,21,-9999,-9999,-9999
2016,6,26,14,185,183,-9999,0,0,-9999,3,-9999
2016,6,26,15,199,172,-9999,150,15,-9999,-9999,-9999
2016,6,26,16,213,168,-9999,0,0,-9999,-9999,-9999
2016,6,26,17,245,184,-9999,0,0,-9999,-9999,-9999
2016,6,26,18,260,186,-9999,130,26,4,-9999,3
2016,6,26,19,268,189,-9999,140,36,0,-9999,-9999
2016,6,26,20,244,181,-9999,100,15,-9999,-9999,-9999
2016,6,26,21,254,176,-9999,130,41,4,-9999,-9999
2016,6,26,22,233,172,-9999,140,31,4,-9999,-9999
2016,6,26,23,226,168,-9999,120,21,4,-9999,-9999
2016,6,27,0,213,170,-9999,0,0,4,-9999,-9999
2016,6,27,1,194,172,-9999,130,15,4,-9999,-9999
2016,6,27,2,195,184,-9999,130,15,-9999,-9999,-9999
2016,6,27,3,180,176,-9999,0,0,0,-9999,-9999
2016,6,27,4,176,176,-9999,0,0,4,-9999,-9999
2016,6,27,5,169,169,-9999,0,0,0,-9999,-9999
2016,6,27,6,167,167,-9999,0,0,0,-9999,-9999
2016,6,27,7,164,164,-9999,0,0,0,-9999,-9999
2016,6,27,8,166,166,-9999,0,0,0,-9999,-9999
2016,6,27,9,160,160,-9999,0,0,0,-9999,-9999
2016,6,27,10,160,160,-9999,0,0,4,-9999,-9999
2016,6,27,11,159,159,-9999,0,0,0,-9999,-9999
2016,6,27,12,176,173,-9999,0,0,4,-9999,-9999
2016,6,27,13,198,166,-9999,0,0,4,-9999,-9999
2016,6,27,14,239,169,-9999,0,0,4,-9999,-9999
2016,6,27,15,247,167,-9999,290,26,4,-9999,-9999
2016,6,27,16,250,170,-9999,260,15,-9999,-9999,-9999
2016,6,27,17,233,182,-9999,200,51,-9999,-9999,-9999
2016,6,27,18,235,177,-9999,200,31,4,-9999,-9999
2016,6,27,19,226,181,-9999,280,41,-9999,-9999,-9999
2016,6,27,20,249,166,-9999,0,0,0,-9999,-9999
2016,6,27,21,244,175,-9999,190,21,4,-9999,-9999
2016,6,27,22,210,201,-9999,280,15,-9999,71,-9999
2016,6,27,23,207,201,-9999,0,0,4,28,-9999
2016,6,28,0,200,200,-9999,0,0,4,-9999,99
2016,6,28,1,197,197,-9999,130,15,-9999,-9999,-9999
2016,6,28,2,190,190,-9999,130,21,-9999,5,-9999
2016,6,28,3,187,187,-9999,0,0,4,3,-9999
2016,6,28,4,193,193,-9999,0,0,-9999,-9999,-9999
2016,6,28,5,195,193,-9999,280,31,-9999,-9999,-9999
2016,6,28,6,193,191,-9999,290,26,-9999,-9999,8
2016,6,28,7,192,187,-9999,280,31,4,-9999,-9999
2016,6,28,8,187,180,-9999,280,41,0,-9999,-9999
2016,6,28,9,187,180,-9999,280,31,-9999,-9999,-9999
2016,6,28,10,186,182,-9999,290,36,-9999,-9999,-9999
2016,6,28,11,186,181,-9999,290,41,-9999,-9999,-9999
2016,6,28,12,188,185,-9999,280,31,-9999,-9999,-9999
2016,6,28,13,190,184,-9999,280,21,-9999,-9999,-9999
2016,6,28,14,196,166,-9999,320,15,-9999,-9999,-9999
2016,6,28,15,194,156,-9999,40,15,-9999,-9999,-9999
2016,6,28,16,196,168,-9999,0,0,-9999,-9999,-9999
2016,6,28,17,231,155,-9999,300,26,4,-9999,-9999
2016,6,28,18,242,137,-9999,300,41,4,-9999,-9999
2016,6,28,19,258,135,-9999,310,36,4,-9999,-9999
2016,6,28,20,255,134,-9999,340,26,4,-9999,-9999
2016,6,28,21,262,127,-9999,360,46,0,-9999,-9999
2016,6,28,22,253,132,-9999,350,31,4,-9999,-9999
2016,6,28,23,256,145,-9999,300,31,4,-9999,-9999
2016,6,29,0,244,152,-9999,280,15,0,-9999,-9999
2016,6,29,1,200,163,-9999,0,0,0,-9999,-9999
2016,6,29,2,182,174,-9999,0,0,0,-9999,-9999
2016,6,29,3,166,164,-9999,0,0,0,-9999,-9999
2016,6,29,4,152,152,-9999,0,0,0,-9999,-9999
2016,6,29,5,150,149,-9999,0,0,0,-9999,-9999
2016,6,29,6,147,147,-9999,0,0,0,-9999,-9999
2016,6,29,7,141,141,-9999,0,0,0,-9999,-9999
2016,6,29,8,149,140,-9999,280,21,0,-9999,-9999
2016,6,29,9,137,136,-9999,0,0,0,-9999,-9999
2016,6,29,10,137,133,-9999,0,0,0,-9999,-9999
2016,6,29,11,134,134,-9999,0,0,0,-9999,-9999
2016,6,29,12,171,155,-9999,0,0,0,-9999,-9999
2016,6,29,13,190,140,-9999,270,15,0,-9999,-9999
2016,6,29,14,217,139,-9999,270,36,0,-9999,-9999
2016,6,29,15,230,138,-9999,300,62,0,-9999,-9999
2016,6,29,16,237,130,-9999,300,67,4,-9999,-9999
2016,6,29,17,247,126,-9999,300,67,4,-9999,-9999
2016,6,29,18,251,122,-9999,310,36,0,-9999,-9999
2016,6,29,19,251,122,-9999,300,51,4,-9999,-9999
2016,6,29,20,258,122,-9999,300,36,0,-9999,-9999
2016,6,29,21,254,124,-9999,300,51,4,-9999,-9999
2016,6,29,22,251,116,-9999,270,36,4,-9999,-9999
2016,6,29,23,246,113,-9999,340,36,0,-9999,-9999
2016,6,30,0,236,104,-9999,0,0,0,-9999,-9999
2016,6,30,1,202,125,-9999,0,0,0,-9999,-9999
2016,6,30,2,167,128,-9999,0,0,4,-9999,-9999
2016,6,30,3,177,130,-9999,0,0,4,-9999,-9999
2016,6,30,4,160,133,-9999,0,0,-9999,-9999,-9999
2016,6,30,5,161,135,-9999,0,0,4,-9999,-9999
2016,6,30,6,161,139,-9999,0,0,-9999,-9999,-9999
2016,6,30,7,159,133,-9999,0,0,4,-9999,-9999
2016,6,30,8,157,143,-9999,0,0,-9999,-9999,-9999
2016,6,30,9,148,144,-9999,0,0,4,-9999,-9999
2016,6,30,10,149,147,-9999,0,0,-9999,-9999,-9999
2016,6,30,11,154,150,-9999,0,0,-9999,-9999,-9999
2016,6,30,12,180,147,-9999,0,0,0,-9999,-9999
2016,6,30,13,191,150,-9999,0,0,0,-9999,-9999
2016,6,30,14,207,156,-9999,120,26,4,-9999,-9999
2016,6,30,15,226,169,-9999,110,26,4,-9999,-9999
2016,6,30,16,215,168,-9999,120,31,-9999,-9999,-9999
2016,6,30,17,237,163,-9999,120,26,-9999,-9999,-9999
2016,6,30,18,226,165,-9999,150,36,-9999,-9999,-9999
2016,6,30,19,237,168,-9999,120,26,-9999,-9999,-9999
2016,6,30,20,240,174,-9999,130,36,-9999,-9999,-9999
2016,6,30,21,216,168,-9999,120,15,-9999,-9999,-9999
2016,6,30,22,210,171,-9999,100,15,-9999,-9999,-9999
2016,6,30,23,204,196,-9999,0,0,-9999,2,-9999
2016,7,1,0,189,179,-9999,0,0,-9999,-9999,3
2016,7,1,1,180,177,-9999,0,0,-9999,-9999,-9999
2016,7,1,2,183,183,-9999,0,0,-9999,-9999,-9999
2016,7,1,3,186,166,-9999,210,41,-9999,-9999,-9999
2016,7,1,4,180,170,-9999,0,0,0,-9999,-9999
2016,7,1,5,171,169,-9999,0,0,-9999,-9999,-9999
2016,7,1,6,181,174,-9999,0,0,4,-9999,-9999
2016,7,1,7,178,176,-9999,0,0,-9999,-9999,-9999
2016,7,1,8,176,176,-9999,0,0,-9999,-9999,-9999
2016,7,1,9,184,181,-9999,180,31,-9999,5,-9999
2016,7,1,10,178,177,-9999,0,0,4,-9999,-9999
2016,7,1,11,170,170,-9999,290,15,9,-9999,-9999
2016,7,1,12,186,172,-9999,0,0,0,-9999,5
2016,7,1,13,211,161,-9999,280,31,0,-9999,-9999
2016,7,1,14,230,147,-9999,330,31,0,-9999,-9999
2016,7,1,15,242,117,-9999,310,51,0,-9999,-9999
2016,7,1,16,247,101,-9999,310,31,0,-9999,-9999
2016,7,1,17,259,117,-9999,310,36,0,-9999,-9999
2016,7,1,18,265,112,-9999,290,62,4,-9999,-9999
2016,7,1,19,269,94,-9999,320,57,0,-9999,-9999
2016,7,1,20,267,98,-9999,330,26,0,-9999,-9999
2016,7,1,21,274,104,-9999,330,46,4,-9999,-9999
2016,7,1,22,263,111,-9999,300,41,0,-9999,-9999
2016,7,1,23,257,120,-9999,320,36,4,-9999,-9999
2016,7,2,0,251,125,-9999,290,21,0,-9999,-9999
2016,7,2,1,216,140,-9999,0,0,0,-9999,-9999
2016,7,2,2,210,142,-9999,290,21,0,-9999,-9999
2016,7,2,3,176,142,-9999,0,0,0,-9999,-9999
2016,7,2,4,172,141,-9999,0,0,0,-9999,-9999
2016,7,2,5,180,135,-9999,0,0,0,-9999,-9999
2016,7,2,6,176,135,-9999,280,41,0,-9999,-9999
2016,7,2,7,163,142,-9999,0,0,0,-9999,-9999
2016,7,2,8,152,149,-9999,0,0,0,-9999,-9999
2016,7,2,9,142,142,-9999,0,0,0,-9999,-9999
2016,7,2,10,137,137,-9999,0,0,0,-9999,-9999
2016,7,2,11,159,137,-9999,0,0,0,-9999,-9999
2016,7,2,12,184,149,-9999,0,0,0,-9999,-9999
2016,7,2,13,208,165,-9999,0,0,0,-9999,-9999
2016,7,2,14,233,167,-9999,100,15,-9999,-9999,-9999
2016,7,2,15,249,172,-9999,130,15,4,-9999,-9999
2016,7,2,16,243,177,-9999,100,26,-9999,-9999,-9999
2016,7,2,17,242,166,-9999,210,26,-9999,-9999,-9999
2016,7,2,18,258,177,-9999,150,26,-9999,-9999,-9999
2016,7,2,19,262,173,-9999,150,21,-9999,-9999,-9999
2016,7,2,20,249,163,-9999,220,36,-9999,-9999,-9999
2016,7,2,21,250,165,-9999,200,26,4,-9999,-9999
2016,7,2,22,263,157,-9999,190,21,4,-9999,-9999
2016,7,2,23,255,154,-9999,220,36,0,-9999,-9999
2016,7,3,0,232,169,-9999,0,0,-9999,-9999,-9999
2016,7,3,1,226,170,-9999,0,0,-9999,-9999,-9999
2016,7,3,2,205,172,-9999,0,0,0,-9999,-9999
2016,7,3,3,202,177,-9999,0,0,-9999,-9999,-9999
2016,7,3,4,193,181,-9999,140,15,-9999,-9999,-9999
2016,7,3,5,195,180,-9999,0,0,0,-9999,-9999
